1.920359, 9.643359, 58.436282, 242.300000
1.919433, 9.633327, 58.447240, 242.400000
1.918508, 9.623305, 58.458187, 242.500000
1.917585, 9.613292, 58.469123, 242.600000
1.916663, 9.603290, 58.480047, 242.700000
1.915743, 9.593297, 58.490960, 242.800000
1.914824, 9.583315, 58.501861, 242.900000
1.913907, 9.573342, 58.512752, 243.000000
1.912990, 9.563379, 58.523630, 243.100000
1.912076, 9.553426, 58.534498, 243.200000
1.911162, 9.543484, 58.545354, 243.300000
1.910250, 9.533551, 58.556199, 243.400000
1.909340, 9.523628, 58.567032, 243.500000
1.908431, 9.513715, 58.577855, 243.600000
1.907523, 9.503811, 58.588666, 243.700000
1.906616, 9.493918, 58.599466, 243.800000
1.905711, 9.484035, 58.610254, 243.900000
1.904808, 9.474161, 58.621031, 244.000000
1.903905, 9.464297, 58.631798, 244.100000
1.903004, 9.454443, 58.642552, 244.200000
1.902105, 9.444599, 58.653296, 244.300000
1.901206, 9.434765, 58.664029, 244.400000
1.900310, 9.424940, 58.674750, 244.500000
1.899414, 9.415126, 58.685460, 244.600000
1.898520, 9.405321, 58.696159, 244.700000
1.897627, 9.395526, 58.706847, 244.800000
1.896736, 9.385741, 58.717524, 244.900000
1.895846, 9.375965, 58.728189, 245.000000
1.894957, 9.366199, 58.738844, 245.100000
1.894069, 9.356443, 58.749487, 245.200000
1.893183, 9.346697, 58.760120, 245.300000
1.892299, 9.336961, 58.770741, 245.400000
1.891415, 9.327234, 58.781351, 245.500000
1.890533, 9.317517, 58.791950, 245.600000
1.889652, 9.307810, 58.802538, 245.700000
1.888773, 9.298112, 58.813115, 245.800000
1.887895, 9.288424, 58.823681, 245.900000
1.887018, 9.278746, 58.834236, 246.000000
1.886142, 9.269077, 58.844780, 246.100000
1.885268, 9.259418, 58.855313, 246.200000
1.884396, 9.249769, 58.865835, 246.300000
1.883524, 9.240129, 58.876347, 246.400000
1.882654, 9.230499, 58.886847, 246.500000
1.881785, 9.220879, 58.897336, 246.600000
1.880917, 9.211268, 58.907814, 246.700000
1.880051, 9.201667, 58.918282, 246.800000
1.879186, 9.192076, 58.928738, 246.900000
1.878322, 9.182494, 58.939184, 247.000000
1.877460, 9.172922, 58.949618, 247.100000
1.876599, 9.163359, 58.960042, 247.200000
1.875739, 9.153806, 58.970455, 247.300000
1.874881, 9.144262, 58.980857, 247.400000
1.874023, 9.134728, 58.991248, 247.500000
1.873167, 9.125204, 59.001628, 247.600000
1.872313, 9.115689, 59.011998, 247.700000
1.871459, 9.106184, 59.022357, 247.800000
1.870607, 9.096688, 59.032705, 247.900000
1.869757, 9.087202, 59.043042, 248.000000
1.868907, 9.077725, 59.053368, 248.100000
1.868059, 9.068257, 59.063684, 248.200000
1.867212, 9.058800, 59.073989, 248.300000
1.866366, 9.049351, 59.084283, 248.400000
1.865522, 9.039912, 59.094566, 248.500000
1.864678, 9.030483, 59.104839, 248.600000
1.863836, 9.021063, 59.115101, 248.700000
1.862996, 9.011652, 59.125352, 248.800000
1.862156, 9.002251, 59.135592, 248.900000
1.861318, 8.992860, 59.145822, 249.000000
1.860481, 8.983478, 59.156041, 249.100000
1.859645, 8.974105, 59.166250, 249.200000
1.858811, 8.964741, 59.176448, 249.300000
1.857978, 8.955387, 59.186635, 249.400000
1.857146, 8.946043, 59.196811, 249.500000
1.856315, 8.936707, 59.206977, 249.600000
1.855486, 8.927381, 59.217133, 249.700000
1.854657, 8.918065, 59.227278, 249.800000
1.853830, 8.908758, 59.237412, 249.900000
1.853005, 8.899460, 59.247535, 250.000000
1.852180, 8.890172, 59.257648, 250.100000
1.851357, 8.880892, 59.267751, 250.200000
1.850535, 8.871623, 59.277843, 250.300000
1.849714, 8.862362, 59.287924, 250.400000
1.848894, 8.853111, 59.297995, 250.500000
1.848076, 8.843869, 59.308055, 250.600000
1.847259, 8.834636, 59.318105, 250.700000
1.846443, 8.825413, 59.328145, 250.800000
1.845628, 8.816199, 59.338173, 250.900000
1.844814, 8.806994, 59.348192, 251.000000
1.844002, 8.797798, 59.358200, 251.100000
1.843191, 8.788612, 59.368197, 251.200000
1.842381, 8.779435, 59.378184, 251.300000
1.841572, 8.770267, 59.388161, 251.400000
1.840765, 8.761108, 59.398127, 251.500000
1.839958, 8.751959, 59.408083, 251.600000
1.839153, 8.742819, 59.418028, 251.700000
1.838349, 8.733688, 59.427963, 251.800000
1.837546, 8.724566, 59.437888, 251.900000
1.836745, 8.715453, 59.447802, 252.000000
1.835944, 8.706349, 59.457706, 252.100000
1.835145, 8.697255, 59.467600, 252.200000
1.834347, 8.688170, 59.477483, 252.300000
1.833550, 8.679094, 59.487356, 252.400000
1.832754, 8.670027, 59.497219, 252.500000
1.831960, 8.660969, 59.507071, 252.600000
1.831167, 8.651920, 59.516913, 252.700000
1.830374, 8.642881, 59.526745, 252.800000
1.829584, 8.633850, 59.536566, 252.900000
1.828794, 8.624829, 59.546377, 253.000000
1.828005, 8.615817, 59.556178, 253.100000
1.827218, 8.606814, 59.565969, 253.200000
1.826431, 8.597819, 59.575749, 253.300000
1.825646, 8.588834, 59.585520, 253.400000
1.824862, 8.579858, 59.595280, 253.500000
1.824079, 8.570891, 59.605030, 253.600000
1.823297, 8.561933, 59.614769, 253.700000
1.822517, 8.552984, 59.624499, 253.800000
1.821738, 8.544045, 59.634218, 253.900000
1.820959, 8.535114, 59.643927, 254.000000
1.820182, 8.526192, 59.653626, 254.100000
1.819406, 8.517279, 59.663315, 254.200000
1.818631, 8.508375, 59.672994, 254.300000
1.817858, 8.499480, 59.682662, 254.400000
1.817085, 8.490594, 59.692321, 254.500000
1.816314, 8.481717, 59.701969, 254.600000
1.815544, 8.472849, 59.711607, 254.700000
1.814774, 8.463990, 59.721236, 254.800000
1.814006, 8.455140, 59.730854, 254.900000
1.813239, 8.446299, 59.740462, 255.000000
1.812474, 8.437466, 59.750060, 255.100000
1.811709, 8.428643, 59.759648, 255.200000
1.810946, 8.419828, 59.769226, 255.300000
1.810183, 8.411023, 59.778794, 255.400000
1.809422, 8.402226, 59.788352, 255.500000
1.808662, 8.393438, 59.797900, 255.600000
1.807903, 8.384659, 59.807438, 255.700000
1.807145, 8.375889, 59.816966, 255.800000
1.806388, 8.367128, 59.826484, 255.900000
1.805632, 8.358376, 59.835992, 256.000000
1.804878, 8.349632, 59.845490, 256.100000
1.804124, 8.340897, 59.854979, 256.200000
1.803372, 8.332171, 59.864457, 256.300000
1.802620, 8.323454, 59.873925, 256.400000
1.801870, 8.314746, 59.883384, 256.500000
1.801121, 8.306047, 59.892832, 256.600000
1.800373, 8.297356, 59.902271, 256.700000
1.799626, 8.288674, 59.911700, 256.800000
1.798880, 8.280001, 59.921119, 256.900000
1.798136, 8.271337, 59.930528, 257.000000
1.797392, 8.262681, 59.939927, 257.100000
1.796649, 8.254034, 59.949317, 257.200000
1.795908, 8.245396, 59.958696, 257.300000
1.795168, 8.236767, 59.968066, 257.400000
1.794428, 8.228146, 59.977426, 257.500000
1.793690, 8.219534, 59.986776, 257.600000
1.792953, 8.210931, 59.996116, 257.700000
1.792217, 8.202336, 60.005447, 257.800000
1.791482, 8.193750, 60.014768, 257.900000
1.790748, 8.185173, 60.024079, 258.000000
1.790015, 8.176605, 60.033380, 258.100000
1.789283, 8.168045, 60.042672, 258.200000
1.788552, 8.159494, 60.051954, 258.300000
1.787823, 8.150952, 60.061226, 258.400000
1.787094, 8.142418, 60.070488, 258.500000
1.786366, 8.133893, 60.079741, 258.600000
1.785640, 8.125376, 60.088984, 258.700000
1.784914, 8.116868, 60.098217, 258.800000
1.784190, 8.108369, 60.107441, 258.900000
1.783467, 8.099878, 60.116655, 259.000000
1.782744, 8.091396, 60.125860, 259.100000
1.782023, 8.082922, 60.135054, 259.200000
1.781303, 8.074457, 60.144240, 259.300000
1.780584, 8.066001, 60.153415, 259.400000
1.779866, 8.057553, 60.162581, 259.500000
1.779149, 8.049114, 60.171737, 259.600000
1.778433, 8.040683, 60.180884, 259.700000
1.777718, 8.032261, 60.190021, 259.800000
1.777004, 8.023848, 60.199149, 259.900000
1.776291, 8.015442, 60.208267, 260.000000
1.775579, 8.007046, 60.217375, 260.100000
1.774868, 7.998658, 60.226474, 260.200000
1.774158, 7.990278, 60.235564, 260.300000
1.773449, 7.981907, 60.244643, 260.400000
1.772742, 7.973545, 60.253714, 260.500000
1.772035, 7.965191, 60.262775, 260.600000
1.771329, 7.956845, 60.271826, 260.700000
1.770624, 7.948508, 60.280868, 260.800000
1.769921, 7.940179, 60.289900, 260.900000
1.769218, 7.931859, 60.298923, 261.000000
1.768516, 7.923547, 60.307937, 261.100000
1.767816, 7.915244, 60.316941, 261.200000
1.767116, 7.906949, 60.325935, 261.300000
1.766418, 7.898662, 60.334920, 261.400000
1.765720, 7.890384, 60.343896, 261.500000
1.765023, 7.882114, 60.352862, 261.600000
1.764328, 7.873853, 60.361819, 261.700000
1.763633, 7.865600, 60.370767, 261.800000
1.762939, 7.857355, 60.379705, 261.900000
1.762247, 7.849119, 60.388634, 262.000000
1.761555, 7.840891, 60.397553, 262.100000
1.760865, 7.832672, 60.406464, 262.200000
1.760175, 7.824461, 60.415364, 262.300000
1.759486, 7.816258, 60.424256, 262.400000
1.758799, 7.808063, 60.433138, 262.500000
1.758112, 7.799877, 60.442011, 262.600000
1.757427, 7.791699, 60.450874, 262.700000
1.756742, 7.783530, 60.459728, 262.800000
1.756058, 7.775369, 60.468573, 262.900000
1.755375, 7.767216, 60.477409, 263.000000
1.754694, 7.759071, 60.486235, 263.100000
1.754013, 7.750935, 60.495052, 263.200000
1.753333, 7.742806, 60.503860, 263.300000
1.752654, 7.734687, 60.512659, 263.400000
1.751977, 7.726575, 60.521448, 263.500000
1.751300, 7.718472, 60.530229, 263.600000
1.750624, 7.710377, 60.539000, 263.700000
1.749949, 7.702290, 60.547761, 263.800000
1.749275, 7.694211, 60.556514, 263.900000
1.748602, 7.686141, 60.565257, 264.000000
1.747930, 7.678078, 60.573992, 264.100000
1.747259, 7.670024, 60.582717, 264.200000
1.746589, 7.661978, 60.591433, 264.300000
1.745920, 7.653941, 60.600139, 264.400000
1.745252, 7.645911, 60.608837, 264.500000
1.744585, 7.637890, 60.617526, 264.600000
1.743918, 7.629877, 60.626205, 264.700000
1.743253, 7.621872, 60.634875, 264.800000
1.742589, 7.613875, 60.643537, 264.900000
1.741925, 7.605886, 60.652189, 265.000000
1.741263, 7.597905, 60.660832, 265.100000
1.740601, 7.589933, 60.669466, 265.200000
1.739941, 7.581969, 60.678091, 265.300000
1.739281, 7.574012, 60.686707, 265.400000
1.738623, 7.566064, 60.695313, 265.500000
1.737965, 7.558124, 60.703911, 265.600000
1.737308, 7.550192, 60.712500, 265.700000
1.736652, 7.542268, 60.721080, 265.800000
1.735997, 7.534352, 60.729650, 265.900000
1.735343, 7.526445, 60.738212, 266.000000
1.734690, 7.518545, 60.746765, 266.100000
1.734038, 7.510653, 60.755309, 266.200000
1.733387, 7.502769, 60.763844, 266.300000
1.732737, 7.494894, 60.772370, 266.400000
1.732087, 7.487026, 60.780886, 266.500000
1.731439, 7.479167, 60.789394, 266.600000
1.730791, 7.471315, 60.797893, 266.700000
1.730145, 7.463472, 60.806384, 266.800000
1.729499, 7.455636, 60.814865, 266.900000
1.728854, 7.447808, 60.823337, 267.000000
1.728211, 7.439989, 60.831801, 267.100000
1.727568, 7.432177, 60.840255, 267.200000
1.726926, 7.424373, 60.848701, 267.300000
1.726285, 7.416578, 60.857138, 267.400000
1.725645, 7.408790, 60.865565, 267.500000
1.725005, 7.401010, 60.873985, 267.600000
1.724367, 7.393238, 60.882395, 267.700000
1.723730, 7.385474, 60.890796, 267.800000
1.723093, 7.377718, 60.899189, 267.900000
1.722457, 7.369970, 60.907573, 268.000000
1.721823, 7.362230, 60.915948, 268.100000
1.721189, 7.354497, 60.924314, 268.200000
1.720556, 7.346773, 60.932671, 268.300000
1.719924, 7.339056, 60.941020, 268.400000
1.719293, 7.331348, 60.949360, 268.500000
1.718663, 7.323647, 60.957691, 268.600000
1.718033, 7.315954, 60.966013, 268.700000
1.717405, 7.308269, 60.974327, 268.800000
1.716777, 7.300591, 60.982631, 268.900000
1.716150, 7.292922, 60.990927, 269.000000
1.715525, 7.285260, 60.999215, 269.100000
1.714900, 7.277607, 61.007494, 269.200000
1.714276, 7.269961, 61.015764, 269.300000
1.713653, 7.262322, 61.024025, 269.400000
1.713030, 7.254692, 61.032278, 269.500000
1.712409, 7.247069, 61.040522, 269.600000
1.711789, 7.239455, 61.048757, 269.700000
1.711169, 7.231848, 61.056983, 269.800000
1.710550, 7.224248, 61.065201, 269.900000
1.709932, 7.216657, 61.073411, 270.000000
1.709315, 7.209073, 61.081612, 270.100000
1.708699, 7.201497, 61.089804, 270.200000
1.708084, 7.193929, 61.097987, 270.300000
1.707469, 7.186368, 61.106162, 270.400000
1.706856, 7.178816, 61.114329, 270.500000
1.706243, 7.171270, 61.122486, 270.600000
1.705632, 7.163733, 61.130635, 270.700000
1.705021, 7.156203, 61.138776, 270.800000
1.704411, 7.148681, 61.146908, 270.900000
1.703801, 7.141167, 61.155032, 271.000000
1.703193, 7.133661, 61.163147, 271.100000
1.702585, 7.126162, 61.171253, 271.200000
1.701979, 7.118670, 61.179351, 271.300000
1.701373, 7.111187, 61.187440, 271.400000
1.700768, 7.103711, 61.195521, 271.500000
1.700164, 7.096242, 61.203594, 271.600000
1.699561, 7.088782, 61.211657, 271.700000
1.698958, 7.081329, 61.219713, 271.800000
1.698357, 7.073883, 61.227760, 271.900000
1.697756, 7.066446, 61.235798, 272.000000
1.697156, 7.059015, 61.243828, 272.100000
1.696557, 7.051593, 61.251850, 272.200000
1.695959, 7.044178, 61.259863, 272.300000
1.695362, 7.036770, 61.267868, 272.400000
1.694765, 7.029370, 61.275864, 272.500000
1.694170, 7.021978, 61.283852, 272.600000
1.693575, 7.014593, 61.291832, 272.700000
1.692981, 7.007216, 61.299803, 272.800000
1.692388, 6.999847, 61.307766, 272.900000
1.691795, 6.992485, 61.315720, 273.000000
1.691204, 6.985130, 61.323666, 273.100000
1.690613, 6.977783, 61.331604, 273.200000
1.690023, 6.970444, 61.339533, 273.300000
1.689434, 6.963112, 61.347454, 273.400000
1.688846, 6.955787, 61.355367, 273.500000
1.688259, 6.948470, 61.363271, 273.600000
1.687672, 6.941161, 61.371167, 273.700000
1.687086, 6.933859, 61.379055, 273.800000
1.686502, 6.926565, 61.386934, 273.900000
1.685917, 6.919278, 61.394805, 274.000000
1.685334, 6.911998, 61.402668, 274.100000
1.684752, 6.904726, 61.410522, 274.200000
1.684170, 6.897461, 61.418369, 274.300000
1.683589, 6.890204, 61.426207, 274.400000
1.683009, 6.882954, 61.434036, 274.500000
1.682430, 6.875712, 61.441858, 274.600000
1.681852, 6.868477, 61.449671, 274.700000
1.681274, 6.861250, 61.457476, 274.800000
1.680697, 6.854029, 61.465273, 274.900000
1.680121, 6.846817, 61.473062, 275.000000
1.679546, 6.839611, 61.480842, 275.100000
1.678972, 6.832414, 61.488615, 275.200000
1.678398, 6.825223, 61.496379, 275.300000
1.677825, 6.818040, 61.504135, 275.400000
1.677253, 6.810864, 61.511882, 275.500000
1.676682, 6.803696, 61.519622, 275.600000
1.676112, 6.796534, 61.527354, 275.700000
1.675542, 6.789381, 61.535077, 275.800000
1.674974, 6.782234, 61.542792, 275.900000
1.674406, 6.775095, 61.550499, 276.000000
1.673838, 6.767963, 61.558198, 276.100000
1.673272, 6.760839, 61.565889, 276.200000
1.672706, 6.753722, 61.573572, 276.300000
1.672141, 6.746612, 61.581246, 276.400000
1.671577, 6.739510, 61.588913, 276.500000
1.671014, 6.732414, 61.596572, 276.600000
1.670452, 6.725326, 61.604222, 276.700000
1.669890, 6.718246, 61.611865, 276.800000
1.669329, 6.711172, 61.619499, 276.900000
1.668769, 6.704106, 61.627125, 277.000000
1.668209, 6.697047, 61.634744, 277.100000
1.667651, 6.689995, 61.642354, 277.200000
1.667093, 6.682951, 61.649956, 277.300000
1.666536, 6.675914, 61.657550, 277.400000
1.665980, 6.668884, 61.665137, 277.500000
1.665424, 6.661861, 61.672715, 277.600000
1.664869, 6.654845, 61.680285, 277.700000
1.664315, 6.647837, 61.687847, 277.800000
1.663762, 6.640836, 61.695402, 277.900000
1.663210, 6.633842, 61.702948, 278.000000
1.662658, 6.626855, 61.710487, 278.100000
1.662107, 6.619876, 61.718017, 278.200000
1.661557, 6.612903, 61.725540, 278.300000
1.661008, 6.605938, 61.733054, 278.400000
1.660459, 6.598980, 61.740561, 278.500000
1.659911, 6.592029, 61.748060, 278.600000
1.659364, 6.585085, 61.755551, 278.700000
1.658818, 6.578148, 61.763034, 278.800000
1.658272, 6.571219, 61.770509, 278.900000
1.657727, 6.564296, 61.777977, 279.000000
1.657183, 6.557381, 61.785436, 279.100000
1.656640, 6.550473, 61.792888, 279.200000
1.656097, 6.543572, 61.800331, 279.300000
1.655555, 6.536677, 61.807767, 279.400000
1.655014, 6.529791, 61.815195, 279.500000
1.654474, 6.522911, 61.822615, 279.600000
1.653934, 6.516038, 61.830028, 279.700000
1.653395, 6.509172, 61.837432, 279.800000
1.652857, 6.502313, 61.844829, 279.900000
1.652320, 6.495462, 61.852218, 280.000000
1.651783, 6.488617, 61.859599, 280.100000
1.651247, 6.481780, 61.866973, 280.200000
1.650712, 6.474949, 61.874338, 280.300000
1.650178, 6.468126, 61.881696, 280.400000
1.649644, 6.461309, 61.889046, 280.500000
1.649111, 6.454500, 61.896389, 280.600000
1.648579, 6.447697, 61.903724, 280.700000
1.648048, 6.440902, 61.911050, 280.800000
1.647517, 6.434113, 61.918370, 280.900000
1.646987, 6.427332, 61.925681, 281.000000
1.646458, 6.420557, 61.932985, 281.100000
1.645929, 6.413790, 61.940281, 281.200000
1.645401, 6.407029, 61.947569, 281.300000
1.644874, 6.400276, 61.954850, 281.400000
1.644348, 6.393529, 61.962123, 281.500000
1.643822, 6.386789, 61.969389, 281.600000
1.643297, 6.380057, 61.976646, 281.700000
1.642773, 6.373331, 61.983896, 281.800000
1.642249, 6.366612, 61.991139, 281.900000
1.641727, 6.359900, 61.998374, 282.000000
1.641205, 6.353195, 62.005601, 282.100000
1.640683, 6.346497, 62.012820, 282.200000
1.640163, 6.339805, 62.020032, 282.300000
1.639643, 6.333121, 62.027237, 282.400000
1.639123, 6.326443, 62.034433, 282.500000
1.638605, 6.319773, 62.041622, 282.600000
1.638087, 6.313109, 62.048804, 282.700000
1.637570, 6.306452, 62.055978, 282.800000
1.637054, 6.299802, 62.063144, 282.900000
1.636538, 6.293159, 62.070303, 283.000000
1.636023, 6.286522, 62.077455, 283.100000
1.635509, 6.279893, 62.084598, 283.200000
1.634995, 6.273270, 62.091735, 283.300000
1.634483, 6.266654, 62.098863, 283.400000
1.633970, 6.260045, 62.105984, 283.500000
1.633459, 6.253443, 62.113098, 283.600000
1.632948, 6.246847, 62.120204, 283.700000
1.632438, 6.240259, 62.127303, 283.800000
1.631929, 6.233677, 62.134394, 283.900000
1.631420, 6.227102, 62.141478, 284.000000
1.630912, 6.220534, 62.148554, 284.100000
1.630405, 6.213972, 62.155623, 284.200000
1.629898, 6.207417, 62.162684, 284.300000
1.629393, 6.200869, 62.169738, 284.400000
1.628887, 6.194328, 62.176785, 284.500000
1.628383, 6.187793, 62.183824, 284.600000
1.627879, 6.181266, 62.190855, 284.700000
1.627376, 6.174745, 62.197879, 284.800000
1.626874, 6.168230, 62.204896, 284.900000
1.626372, 6.161723, 62.211906, 285.000000
1.625871, 6.155222, 62.218907, 285.100000
1.625370, 6.148728, 62.225902, 285.200000
1.624871, 6.142240, 62.232889, 285.300000
1.624372, 6.135759, 62.239869, 285.400000
1.623873, 6.129285, 62.246841, 285.500000
1.623376, 6.122818, 62.253807, 285.600000
1.622879, 6.116357, 62.260764, 285.700000
1.622382, 6.109903, 62.267715, 285.800000
1.621887, 6.103455, 62.274658, 285.900000
1.621392, 6.097015, 62.281594, 286.000000
1.620897, 6.090581, 62.288522, 286.100000
1.620404, 6.084153, 62.295443, 286.200000
1.619911, 6.077732, 62.302357, 286.300000
1.619419, 6.071318, 62.309263, 286.400000
1.618927, 6.064910, 62.316163, 286.500000
1.618436, 6.058509, 62.323055, 286.600000
1.617946, 6.052115, 62.329939, 286.700000
1.617456, 6.045727, 62.336817, 286.800000
1.616967, 6.039346, 62.343687, 286.900000
1.616479, 6.032971, 62.350550, 287.000000
1.615991, 6.026603, 62.357405, 287.100000
1.615504, 6.020242, 62.364254, 287.200000
1.615018, 6.013887, 62.371095, 287.300000
1.614533, 6.007539, 62.377929, 287.400000
1.614048, 6.001197, 62.384756, 287.500000
1.613563, 5.994862, 62.391575, 287.600000
1.613080, 5.988533, 62.398388, 287.700000
1.612597, 5.982211, 62.405193, 287.800000
1.612114, 5.975895, 62.411991, 287.900000
1.611633, 5.969586, 62.418781, 288.000000
1.611152, 5.963283, 62.425565, 288.100000
1.610671, 5.956987, 62.432342, 288.200000
1.610191, 5.950698, 62.439111, 288.300000
1.609712, 5.944415, 62.445873, 288.400000
1.609234, 5.938138, 62.452628, 288.500000
1.608756, 5.931868, 62.459376, 288.600000
1.608279, 5.925604, 62.466117, 288.700000
1.607802, 5.919347, 62.472850, 288.800000
1.607327, 5.913097, 62.479577, 288.900000
1.606851, 5.906852, 62.486296, 289.000000
1.606377, 5.900615, 62.493009, 289.100000
1.605903, 5.894383, 62.499714, 289.200000
1.605430, 5.888158, 62.506412, 289.300000
1.604957, 5.881940, 62.513103, 289.400000
1.604485, 5.875728, 62.519787, 289.500000
1.604014, 5.869522, 62.526464, 289.600000
1.603543, 5.863323, 62.533134, 289.700000
1.603073, 5.857130, 62.539797, 289.800000
1.602603, 5.850944, 62.546453, 289.900000
1.602134, 5.844764, 62.553101, 290.000000
1.601666, 5.838591, 62.559743, 290.100000
1.601199, 5.832423, 62.566378, 290.200000
1.600732, 5.826263, 62.573006, 290.300000
1.600265, 5.820108, 62.579627, 290.400000
1.599800, 5.813960, 62.586240, 290.500000
1.599335, 5.807818, 62.592847, 290.600000
1.598870, 5.801683, 62.599447, 290.700000
1.598406, 5.795554, 62.606040, 290.800000
1.597943, 5.789431, 62.612626, 290.900000
1.597481, 5.783315, 62.619204, 291.000000
1.597019, 5.777205, 62.625776, 291.100000
1.596557, 5.771101, 62.632341, 291.200000
1.596097, 5.765004, 62.638899, 291.300000
1.595637, 5.758913, 62.645451, 291.400000
1.595177, 5.752828, 62.651995, 291.500000
1.594718, 5.746750, 62.658532, 291.600000
1.594260, 5.740677, 62.665063, 291.700000
1.593802, 5.734611, 62.671586, 291.800000
1.593346, 5.728552, 62.678103, 291.900000
1.592889, 5.722499, 62.684612, 292.000000
1.592433, 5.716451, 62.691115, 292.100000
1.591978, 5.710411, 62.697611, 292.200000
1.591524, 5.704376, 62.704100, 292.300000
1.591070, 5.698348, 62.710582, 292.400000
1.590616, 5.692326, 62.717058, 292.500000
1.590164, 5.686310, 62.723526, 292.600000
1.589712, 5.680300, 62.729988, 292.700000
1.589260, 5.674297, 62.736443, 292.800000
1.588809, 5.668300, 62.742891, 292.900000
1.588359, 5.662309, 62.749332, 293.000000
1.587909, 5.656324, 62.755767, 293.100000
1.587460, 5.650345, 62.762194, 293.200000
1.587012, 5.644373, 62.768615, 293.300000
1.586564, 5.638407, 62.775029, 293.400000
1.586116, 5.632447, 62.781437, 293.500000
1.585670, 5.626493, 62.787837, 293.600000
1.585224, 5.620545, 62.794231, 293.700000
1.584778, 5.614604, 62.800618, 293.800000
1.584333, 5.608669, 62.806998, 293.900000
1.583889, 5.602739, 62.813372, 294.000000
1.583445, 5.596816, 62.819738, 294.100000
1.583002, 5.590899, 62.826098, 294.200000
1.582560, 5.584989, 62.832452, 294.300000
1.582118, 5.579084, 62.838798, 294.400000
1.581676, 5.573186, 62.845138, 294.500000
1.581236, 5.567293, 62.851471, 294.600000
1.580795, 5.561407, 62.857798, 294.700000
1.580356, 5.555527, 62.864118, 294.800000
1.579917, 5.549652, 62.870431, 294.900000
1.579479, 5.543784, 62.876737, 295.000000
1.579041, 5.537923, 62.883037, 295.100000
1.578603, 5.532067, 62.889330, 295.200000
1.578167, 5.526217, 62.895616, 295.300000
1.577731, 5.520373, 62.901896, 295.400000
1.577295, 5.514535, 62.908169, 295.500000
1.576860, 5.508704, 62.914436, 295.600000
1.576426, 5.502878, 62.920696, 295.700000
1.575992, 5.497059, 62.926949, 295.800000
1.575559, 5.491245, 62.933196, 295.900000
1.575127, 5.485438, 62.939436, 296.000000
1.574695, 5.479636, 62.945669, 296.100000
1.574263, 5.473841, 62.951896, 296.200000
1.573832, 5.468052, 62.958116, 296.300000
1.573402, 5.462268, 62.964330, 296.400000
1.572972, 5.456491, 62.970537, 296.500000
1.572543, 5.450719, 62.976738, 296.600000
1.572115, 5.444954, 62.982932, 296.700000
1.571687, 5.439194, 62.989119, 296.800000
1.571259, 5.433441, 62.995300, 296.900000
1.570832, 5.427693, 63.001474, 297.000000
1.570406, 5.421952, 63.007642, 297.100000
1.569980, 5.416216, 63.013803, 297.200000
1.569555, 5.410487, 63.019958, 297.300000
1.569130, 5.404763, 63.026107, 297.400000
1.568706, 5.399045, 63.032248, 297.500000
1.568283, 5.393334, 63.038384, 297.600000
1.567860, 5.387628, 63.044512, 297.700000
1.567438, 5.381928, 63.050635, 297.800000
1.567016, 5.376234, 63.056751, 297.900000
1.566595, 5.370546, 63.062860, 298.000000
1.566174, 5.364863, 63.068963, 298.100000
1.565754, 5.359187, 63.075059, 298.200000
1.565334, 5.353517, 63.081149, 298.300000
1.564915, 5.347852, 63.087233, 298.400000
1.564497, 5.342193, 63.093310, 298.500000
1.564079, 5.336541, 63.099380, 298.600000
1.563662, 5.330894, 63.105445, 298.700000
1.563245, 5.325253, 63.111503, 298.800000
1.562829, 5.319617, 63.117554, 298.900000
1.562413, 5.313988, 63.123599, 299.000000
1.561998, 5.308365, 63.129638, 299.100000
1.561583, 5.302747, 63.135670, 299.200000
1.561169, 5.297135, 63.141696, 299.300000
1.560756, 5.291529, 63.147715, 299.400000
1.560343, 5.285929, 63.153728, 299.500000
1.559930, 5.280335, 63.159735, 299.600000
1.559518, 5.274746, 63.165735, 299.700000
1.559107, 5.269163, 63.171729, 299.800000
1.558696, 5.263586, 63.177717, 299.900000
1.558286, 5.258015, 63.183698, 300.000000
1.557877, 5.252450, 63.189673, 300.100000
1.557467, 5.246890, 63.195642, 300.200000
1.557059, 5.241337, 63.201605, 300.300000
1.556651, 5.235789, 63.207561, 300.400000
1.556243, 5.230246, 63.213510, 300.500000
1.555836, 5.224710, 63.219454, 300.600000
1.555430, 5.219179, 63.225391, 300.700000
1.555024, 5.213654, 63.231322, 300.800000
1.554619, 5.208135, 63.237247, 300.900000
1.554214, 5.202621, 63.243165, 301.000000
1.553809, 5.197114, 63.249077, 301.100000
1.553406, 5.191612, 63.254983, 301.200000
1.553002, 5.186115, 63.260882, 301.300000
1.552600, 5.180625, 63.266776, 301.400000
1.552198, 5.175140, 63.272663, 301.500000
1.551796, 5.169661, 63.278544, 301.600000
1.551395, 5.164187, 63.284418, 301.700000
1.550994, 5.158719, 63.290287, 301.800000
1.550594, 5.153257, 63.296149, 301.900000
1.550195, 5.147801, 63.302005, 302.000000
1.549796, 5.142350, 63.307854, 302.100000
1.549397, 5.136905, 63.313698, 302.200000
1.548999, 5.131465, 63.319535, 302.300000
1.548602, 5.126032, 63.325367, 302.400000
1.548205, 5.120604, 63.331192, 302.500000
1.547808, 5.115181, 63.337011, 302.600000
1.547413, 5.109764, 63.342823, 302.700000
1.547017, 5.104353, 63.348630, 302.800000
1.546622, 5.098947, 63.354430, 302.900000
1.546228, 5.093547, 63.360224, 303.000000
